feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
0.7573983403385278,0.8048902756250067,1.1747618002330382,0.6724965015215331,1.4295215356758644,-1.431188333235752,-2.9166734047369975,-0.7050801989348716,0.1411872863371848,1.4518023446750208,1.0260862208289072,-2.5937108270037843,0.5680861125626964,2.116012056830995,-3.0380734078343026,0
-1.771176335596988,-2.05612119601839,0.8530151882434975,2.2762746783350636,3.850489366916732,-1.9037594056445934,-1.635373208827408,-5.270597629917502,1.9579869500007825,4.1499341836255965,-1.143303732027462,1.4513695378952398,-2.818595192769365,-0.27811986436633407,-1.004743200547774,0
-0.4734038451828141,1.4930209350164532,-0.9501045691456493,1.7724482865617357,1.6340255492678892,0.39631968200786294,-4.5838306566472315,1.9310202072431748,-3.4483085640541153,-0.9139339536469457,2.394136911759349,1.0061109801548809,-0.48375481810564236,-1.218176066807319,1.1198334356586486,1
-2.2181490028504705,2.774133854073172,1.5498186063283395,1.9316202384796535,1.6800491387107943,0.749698021444869,-0.35572439967436786,3.011563913145565,-3.3174800069121897,-0.5341913386045344,4.915154988910799,0.668080776794561,2.526845923780656,0.5136092944152219,1.9230127719632188,1
8.437993383124388,-4.739017840987699,0.41732930166043963,0.6957713647516536,-15.108025278837683,2.170452178944556,2.2759741260365853,-3.3183940760555783,5.0344538403226355,-0.361779609236094,-6.044551471278228,-7.438352807740584,-6.111063153302836,0.52423017995203,2.2445644210256974,1
3.0466863728641655,-3.0133034188671948,1.5042129006852296,0.5709043280214035,-7.57679488285746,-0.28121246228828845,-3.7598181304304603,-0.5912126565120461,4.763048911735977,-3.00908875378086,-9.880853546187456,-2.207336022438514,0.25079974118517945,1.1932422751414316,-0.09236445644596425,1
-2.2256655196885937,4.991676271309089,-0.16003867357934443,-0.7910535307022764,3.41559995191895,1.0995844643276695,0.7441925564272711,-0.6140817030195811,3.6430207240250496,3.512081011384941,2.2669094304506,-1.1004890258895887,-1.944075891073759,0.32548511232461763,-2.1365610343348025,0
3.9922076352164755,-0.6093888645211724,0.6193492954346985,-3.246637119813295,-3.721209104883728,0.1902109593428422,-0.6593975723829234,0.3825398454264787,5.79263158821909,-3.888338705675273,-7.711349439323534,1.1707385642837085,-0.8408478004718294,0.014381996244265737,-1.796447909552521,1
0.7610447317785943,-1.1657933319476212,-1.026710491785266,-1.0053585016320372,-8.085617156810942,0.13551800279179543,2.272412036317352,1.3464349289770552,2.0633644291518087,-7.017416504270254,-4.872101533090544,0.49167272403086937,-1.0419393959831162,0.17041541759311193,1.6553070612652594,1
-2.1961229212345543,-0.1202602606359946,-0.9603530521421138,-1.2999888767745353,-2.1464177737625296,-0.21035760377691182,-1.981532579959962,4.714860889821792,-0.9751814043332783,-1.6173753326824594,0.021221024261139986,1.1817875408387806,-4.181988367378837,-1.7551020312711616,-2.513524080689642,1
1.0563518848490254,-2.12949795177706,0.1560907384568524,2.850761600401711,-5.272529874661297,-1.577229636132122,0.22917285758531736,0.08377020424692017,1.7881190970296066,-0.24373753475037152,-0.3242505122260498,-1.4727828773341143,-1.3239106469073296,0.6875507195924941,-0.38147102124589694,1
-0.26037126395756904,-1.3664586073426284,1.423264921065661,5.286716553964518,-0.6437579502574131,-1.3864894206912433,0.8829098807568727,1.2136473933087888,0.4700387867448209,2.584919852030513,6.996844115912902,0.2576639248388475,-0.49463265017364544,-0.13339032211162255,-3.2119235315078267,1
1.6507201101765794,-0.34915368440458994,0.09468138947073004,-1.9905628776478506,-1.0915270924060991,-0.05786615921434102,0.6225225007363624,-1.5215232132637453,1.430112079775952,0.05113562167040664,-5.351438850798822,-0.8377371789838195,1.8537846105181897,-0.8072156774844398,3.2978923723574596,0
3.123459668315699,-3.1077138696488005,-0.5993027886237254,1.444453552257281,-10.046996616112736,0.35829981493276813,-0.7558312443051289,-0.3510127232274036,2.087142966038478,-1.6517902905467001,-4.717708569532291,-3.9873299144971037,-3.2146452437440036,0.39464408335666606,1.5874073322863584,1
-1.5667501428037969,0.24295383320446007,1.8549873574806566,1.6135071472979379,2.641059633053739,0.534703949636198,-2.9568510213806984,3.060200897001712,-1.4113970447429447,1.6254903184118314,3.939628719765569,1.3359984027432226,-0.7506321324683389,1.0199286054277548,-3.5315103845699314,1
-1.653735093133492,-0.005919845492802445,0.01670086726755042,0.9595907556106462,-6.4248341082669675,-1.104145456663919,-1.326805965198591,5.019815761054662,0.9893413321564404,-2.6726277424915574,-2.518670557179451,-1.3879110510858463,0.5946403430217511,-0.3651329377957845,-0.05963031579930411,1
-1.831347248997045,2.770494880574594,-0.5238431703133952,-2.0708823174828597,-7.431689585638836,0.5055388769032081,0.23653376705089846,4.766276084479536,2.2494370610278396,-4.28556831993712,-3.8059845026570853,-2.0828917393391375,-1.9749801496576158,-0.18398866010296422,0.7582327372125279,1
1.1969584298201916,-3.8504768262049582,0.5205124966282796,1.3623226126744876,-2.125642917937523,-2.0200564145232254,3.2773021395921837,-1.1587811375107526,1.1775253008778104,5.397270595919498,-0.3910698656137226,-2.8719733664027984,2.254276622069277,1.2359432022281034,0.4936440788261143,0
2.018601462118448,-2.1556434235645874,0.12249092537445466,0.7444338239034116,0.022366554282095986,-0.7308131256087531,-1.803269250312635,-1.9427609375842527,-2.0992625816341475,0.2730184386787561,-0.6266246180827663,-1.2421902149213797,0.780230839895683,0.0873574252602637,0.6733937439215354,0
-3.625345405385632,1.974227591152433,-1.277371133550618,1.4117242793896865,-6.198684999969147,-0.07398478153626888,1.1383380255872593,3.413261124007766,1.3143182329695529,-4.42755645246116,-2.437418253370723,-0.9655402778528897,2.1734042456462337,0.9109070350337493,2.7929133531624952,1
5.7698692740665,1.0367343951093744,-1.015507438813321,1.1953178490819238,-6.648021997142327,0.0956075441125776,-1.4752890441323614,-1.2557438826114014,5.618064275254818,-3.152279748721327,-4.623250062590949,-4.812890583574759,2.9881913297467966,-0.22788428838190591,-0.7901249254864942,1
-1.6326672955651083,1.077855745078648,0.5930540502830212,1.849698656053214,-1.6524671290919521,0.8255570748695653,-2.1794253686162066,2.4546804211431525,-0.9336625344525475,-0.5988882121277871,-0.4062180476486686,0.6719492492711179,-0.14808827327586305,-0.38850706711885274,3.053206139298787,1
-2.8767596685166072,1.8535038082082695,-1.063258686531278,0.5949427550614609,-2.696844824972471,-0.5737031442926516,-1.6788039894097657,1.338348860170735,0.0977104685457928,-4.750861020265341,-2.3672228518449754,0.335669226213993,0.02139012529811768,-0.5532410018397994,1.26695964412114,1
-1.5165466447131337,-0.1406976769740178,0.8543693203494214,2.1397631710272536,0.7214119230415483,-0.6293742112064558,1.8830841932461653,2.2350310482903204,1.9460942028842494,-0.6383401926777285,3.845203716933373,3.227080764217191,0.35272239902490665,1.8627596863802822,-3.6325981346696015,1
1.1967414496912565,-1.369047863162805,-1.124165984761934,-0.25094237844117706,-3.531246120926902,-0.9501525300518722,2.2824058106924667,1.4868923278237425,-0.30323163018638444,2.700923165926799,0.9396266203981274,-2.621932824095466,-1.0071544175313865,0.7002098475187654,0.8299977364373688,0
1.010548237933896,0.6875312277201401,-0.11298112310661049,0.6569614203510008,4.784276030932437,0.3343747468732986,-1.2927993453920001,-0.2147919770443627,-1.7204911280452926,-0.5502048978610277,3.433382784782715,2.92303175842415,1.1683592801466371,0.894458843105129,-1.0810460750762754,1
-1.0328066498241921,2.796864318856292,0.4331840672715426,-0.34487248232333645,-0.5734306612712136,-1.4439289224922272,1.4395259103107987,0.5192613324552482,-1.1301406922731863,-3.8933035934643927,0.04889071032973108,0.3154496339539834,2.8172353268795236,-1.6037294750298954,3.382331056004534,1
-0.9071851515183589,1.541265410307576,0.5224452109266943,-0.2849434646149649,0.6665518175051123,-0.8818184989854194,-0.13656991482568426,0.3890576454547803,-1.2040650834483697,-2.73867119044698,-0.5962076226383192,1.3691889543880529,1.7500038823402133,-0.44859687310912016,2.4512006840383944,1
0.8831689848699036,3.105193305385616,-0.3399837223515192,1.0592065059841849,6.84383112462523,-1.2255347222149022,-2.3757823816927184,-0.6301843736021469,-2.8789237683342623,1.387902457654503,6.571973975646369,1.9794014833548559,-0.5966849673834649,1.9529445539995067,-0.5201071816907565,1
4.058433296411965,-4.30758894275713,0.033870549435244236,2.1663803020022625,-6.051733696599715,-0.1816451389062335,0.12789035086027867,-1.8311128979212896,4.432036713481408,-0.7315358074109002,-4.106988068999965,-0.8152815619596201,-0.9417690669197665,-0.4735233815541974,-1.1513727820638875,1
0.5589646003536995,-1.5462594241401633,-1.9323720874958086,-1.7966431011325266,-1.0497503165808757,-1.9873102297264285,3.3271954052157566,1.0981555237816314,3.383144968019404,2.9066682409004656,-2.6421840609657723,0.7222027160535083,0.32585273473619325,-0.3297982570458398,-0.04355755618026569,0
4.546902464236256,-3.240762588398727,-0.8935809679780109,0.04664426168484259,-9.317385915570211,-2.4604358220962053,0.8334145160698887,-1.1406123659248768,3.4102423623177023,-2.1417962542970748,-4.959455843590526,-3.467076029109254,-2.8354730315969174,1.586899657033091,0.16806548728758086,1
1.0770244140468865,1.0564730824695758,0.6037330161902218,0.4277490615978412,6.6219402986387195,-1.6612044051839225,-3.5387929473836017,-0.24015164340380424,-4.034064608734046,-0.5551781647710491,2.7178328413881987,4.332923655628495,0.837306012575052,0.6280786969002486,1.85135941653814,1
1.7295201930772153,-1.6758247941928937,0.40787905089749094,-1.4956697134313275,-5.897535347184796,0.5705847001198596,-1.401009987130419,0.4599265547358785,2.7493260701150666,-2.520147379459652,-4.693424155598498,-2.98385112070332,-2.3540075263065905,-1.7577874239420725,-3.420510851319799,1
1.8365637453842751,-4.84210110885669,-0.48559011204500924,6.377193386587945,-8.371901196501172,-0.9750988557869399,-1.6611762814474216,-1.4897419720935619,2.753286581034662,3.2296263317671148,-0.18072489486223445,-5.242390741489435,-2.5613008119430813,1.7379047618352501,-1.9467497492397956,1
2.6548810166884156,-1.0105712399584357,-1.2428715860631347,-1.8200496283958327,-4.1089341853703045,-0.9770721461414011,1.8472613232964754,2.1460236579144008,4.168508472603574,0.17012833495900193,-5.626635033515168,0.0886162085381017,1.8558591292041011,-2.2690772729524014,1.8102699670136038,0
1.755421689812062,-3.223248462020881,-1.6100216729089964,-1.3028331089124436,-0.8742193480386826,-0.7768620986213922,0.3190087597537674,-2.2527403356328257,0.7995365117717887,1.9327490102514768,-5.0902010537860765,-0.7392829679384854,0.7538981398362437,0.3275927311429576,1.8316730805274695,0
3.24574418336083,-0.4693582304406714,-1.008013223170678,1.7152464597601502,-5.637194828551914,0.5106761378588074,-0.12541324155860534,0.22868156813133567,1.566629406039342,-2.8850777889221098,-2.052888316878202,-1.7964444435446363,1.6051677516650227,-0.7691623186421507,1.9322854300759424,1
0.5369425524510928,-4.244387905256274,0.336903263976616,1.8004877642977475,-4.015825678469472,1.6756362938455622,-0.8456702364074296,-3.0191812722110702,3.1466880170133837,1.4025491857817514,-4.393057495272722,-1.353890469907626,-2.9394635012704304,0.4522743776485788,-1.2177955305206078,0
-0.9811288460660588,-1.4004243004482768,-0.43077160868038405,1.2498489836301785,-0.8201358286089308,-0.7709990128187286,-1.5410796170091,2.31863640154475,0.008284639621548351,1.8692454819285704,1.5446415796292838,0.6269304240465119,-3.0164618628566138,-1.3306490830206263,-2.432447858860414,1
4.625062996015102,-1.312031472620908,-1.2309784968052595,1.1488479978908614,-10.827373897744641,0.5274386518599967,-3.38768603823614,-0.7343089926189106,5.7114129068481745,-2.943464744140064,-8.092698150572092,-6.606332424650674,-0.40835776727221296,0.011736369721935848,-1.2020344061426045,1
-0.6751163728955776,-0.03187918114729271,-1.6653846382409996,2.671355646406683,1.1562816305842631,1.4545384608877576,-0.5983306702638255,-3.8587486345500865,-0.7117658605946515,-0.541601474582496,1.8786322916965101,-0.4904594600572204,-0.3936300241956935,-0.8505653895034339,0.06761322133507108,0
-0.17312727695769992,3.2119371064566202,0.019290880373942807,0.141242287895339,0.4864409991859411,0.34355457703993575,-3.7358462734949596,1.5550238628639377,-3.6429193417644568,-1.4218416725306016,3.8097262431206396,-2.5072403966500705,-1.5937860722962338,-0.02230853891243119,-0.907812563259325,1
-0.7592116080444928,-0.33903712792606044,0.8145354596953241,-0.07239257023248569,-6.849915575939215,-0.82830253957689,-2.156416569708837,2.5441268907646006,0.7605721158589052,-3.2574886600809085,-2.925273883489562,-3.915582269238297,-1.3421633065609542,-1.902626236431442,-2.3615583216876814,1
-0.6192585658385252,0.7887919670517511,0.19261914758693635,-0.29329708123345166,-3.945888980038196,-0.09427271723096599,0.7899170716088808,4.872350001570892,1.9682754492704733,-3.584059394819451,-0.11952548591068721,0.3968231298932776,0.9859028355675008,-0.1439999777016611,-2.7980960615098374,1
2.4696671461097077,-0.489648155420046,1.270845621075548,2.060810179764101,-6.6420979781508525,0.8720901955337838,-1.553323226174085,-0.13864886363952444,2.6036966456045163,-3.0279191391414,-3.127370818733436,-5.0131975507960425,3.2155952925370626,0.32762621732841496,-1.3934197973796032,1
-0.6926452199545325,4.155871206298744,-0.7480909828486626,-2.5929935233309083,4.568040844751316,0.2893389056429845,-0.535776369868596,-0.14256232666517077,1.653489223332134,1.9292458355338329,2.2481764298031592,-2.303292696979251,0.39758831559842833,0.2916589331890461,-5.099760149852887,0
-4.354506793991271,1.345070500598387,-1.661580989177992,1.0059789520403275,-4.367220465927926,-2.767325422602398,-0.5430210189612663,0.42165494840144413,0.28413815468452097,-4.719994756669246,-3.993559695031866,-1.1172567038291474,1.1305865820770147,0.8603325594167204,2.6996521997908642,1
2.6310557434284676,-3.2469580915958423,1.8142528277002747,0.9555874392692298,-8.394244462788668,-1.5732129395617072,-1.2865614260503102,0.2623716869741711,3.747352924955705,-4.17734736166728,-6.265584270075349,-1.3606949139249678,-1.1316090786432684,-1.17038359810434,-1.0433599902084678,1
1.7367394225226713,0.43179281207902476,0.3435975351782162,0.750576447456186,1.8143412214931876,0.5501284812178794,-0.08785334165346881,0.5854595059696666,-2.214006785531426,0.720668074567977,5.104583241650029,-1.1414933170057764,1.3514123915568155,-1.4363524570391606,-2.215018287038717,0
0.8703210258720138,-1.1468997555213607,1.9519290895174237,0.10574561001526606,-1.0589982855790627,1.182900489387524,-1.471703637240096,1.3757498618062214,0.6606364512323049,-0.30846103626299737,-2.1606197112311216,0.9716757865986245,0.2885801938582927,0.0779372965582097,0.12631902027287434,1
1.5656790501160112,-0.9105457818271288,-0.6465284794765146,0.159140432637781,-10.25107730171407,0.018999082259871004,-0.6564879059057942,5.173149624176788,-0.7127001228259409,-0.71771447733875,0.8715686488299129,-3.623753831416602,-7.513922126535325,0.8467711090082444,0.21595208301811797,0
-1.3170648941379077,0.06239469585048574,1.718439615602714,2.910019336854088,1.420063651422705,1.2537347862197346,-0.4771231335692976,-0.759168185367374,1.4065123172954783,-0.662376909443294,-1.3283880386435765,3.669741478723414,2.408013414793798,-1.2896760979610558,3.04939258866749,1
-0.2458495786104241,-1.709670932443314,-0.26789873415849874,5.099228438126925,0.8228394844522404,-0.8193415927345735,1.6440393092416394,-1.0923671683277405,-1.6923807254590508,3.3358063910521283,5.901272453203234,0.9315993562566474,0.39588923352621896,-0.7087782027214982,1.838499081849717,0
3.2850249071566955,0.6283996705984454,-1.7951291966198684,-0.20152966320838828,-1.597577623885296,1.3593852232307442,-2.6372865031942823,1.7805251856069373,-0.35321480408699424,-1.7040058277025634,0.8900530787755248,-0.8661372981372049,-1.1533403603084138,1.385575233941481,-1.681087359695532,1
-0.45049935163009724,-0.10713205182063779,-0.9939209291753933,2.2289945588676745,2.6405572022809163,1.900649041722087,1.128505937509482,-1.7770098627297486,-1.3099949858465763,2.6456061787659086,5.6786535992951395,-0.23893716540501309,-0.9254715699668856,1.1529132562048097,-1.4688437681372817,0
