feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,positive_predictors_sum,main_interaction
-1.399684131589862,1.2858773150361544,-0.4299001052078867,0.1135637897183561,-0.020158004474145,-1.2666319951066096,-0.3498767117997079,-1.6081948141581133,0.4585385244491832,-0.3522918068228287,-0.6795543597556127,-1.6321622518405006,-0.1024098152922639,1.6776254421561343,0.0243848884094599,0,-1.597040839732021,-0.04000759266952744
-1.2975806320501213,2.6075211544051444,1.5789450927179751,0.4451559994430312,1.312113824560974,2.0064086377129366,-3.354826623073003,-3.8178075320251255,4.997790900680391,0.96312596634964,-5.1803861606528905,-0.0944086544051516,-2.4387642136111456,0.7947585224719341,0.6347512167258507,0,-5.81141574619324,0.42874130213990924
-1.2048313377483444,1.832046371324956,2.508306273056564,0.3483689255742054,1.0542148311277386,1.4939281436421976,-0.9820505692242816,2.2126709900487374,-1.1967473900143566,0.35845496241885,3.0412963590917355,-0.2855564023124972,-0.2134751439216844,1.806858884146512,-1.2424452836645778,1,2.3475647717012587,0.12487457012459695
-1.9888654771963328,-0.4495309533369407,-0.1001727687867565,2.094007798593813,2.3447957447715826,-0.4597413950630392,3.14341079227992,0.0830426515927369,-2.280136002383598,3.1519970677511004,7.929948259746144,-0.3004513499661457,-0.4908809335964395,0.2149259647767057,-2.470743341274995,0,1.6861695165901103,6.6003064410156345
0.2705584877703266,3.347048704441261,0.9610934572320832,0.0487308427432371,5.742534947339277,-0.5815807632272181,-1.4094231337748724,-1.0336080540829402,-4.229984707818448,-0.1063262935513327,5.673650274061042,0.4420467139887762,0.6649480790880548,-1.67308401250574,0.7356810268648468,1,-0.3199291322516483,-0.005181369890521259
-1.385117487268862,1.238360817633889,-0.1664855842815459,-0.0758134236355227,-3.125024092694085,2.1773203810422213,-0.0879657889611775,1.108267805208249,0.6530414413156433,-2.976100587588383,-1.794524824732561,-0.6457673264158259,-0.2341722866955797,-0.9711898691379915,0.9413773043143722,1,0.7982820948771465,0.2256283746287661
1.044334095809196,1.0311800562440143,0.5881379513426596,-4.485069811669879,-0.75723535528575,-0.0072556984656611,-0.3646547090982437,2.1839508850454687,3.4406217826751666,-0.1010434486542046,-8.711003163749343,2.2681994976800306,-1.8615710160415329,-1.3106457843043726,2.931617564131129,0,-4.162689942665943,0.4531869212259885
-2.2082283312345545,1.1535138532710905,-0.0083607872714567,1.7819266565687768,-1.6150199511385164,0.5849534930864443,-0.8544958362345925,3.260196566052909,-0.1655496389585786,0.2400339005625738,0.7325280795706818,0.067506520362361,0.7376978003204167,0.9758368916238178,1.2876783122840896,1,5.7798210229421025,0.42772280589262934
2.593009038028544,-2.309805487601721,1.6787838073868548,-3.543910760771406,-4.839854168351762,0.4815076309913054,-2.780326211461684,2.634424204397744,0.1801008789101743,-1.115737184262447,-8.06948278491988,1.0261664099564529e-05,-2.595454543745244,-1.309731974367632,2.9495780997639693,0,-3.504941100118906,3.9540730135004756
-3.281937805234381,1.1132875576248995,-0.589423411486891,3.2232747691266823,-1.9320131602811976,0.0974889390236968,-0.5618694296061701,2.4522768890379094,0.0822066027096661,-1.7806412853804163,1.908680919566753,-0.4266363543828222,2.155330333842998,-0.8614434294642864,-0.8665128964898579,1,7.83088199200759,-5.739496128032
0.7573983403385278,0.8048902756250067,1.1747618002330382,0.6724965015215331,1.4295215356758644,-1.431188333235752,-2.916673404736997,-0.7050801989348716,0.1411872863371848,1.4518023446750208,1.0260862208289072,-2.5937108270037843,0.5680861125626964,2.116012056830995,-3.0380734078343026,0,0.5355024151493578,0.9763319976947104
-1.771176335596988,-2.05612119601839,0.8530151882434975,2.276274678335064,3.850489366916732,-1.9037594056445928,-1.635373208827408,-4.96972805103068,1.9579869500007825,4.1499341836255965,-1.143303732027462,1.4513695378952398,-2.818595192769365,-0.278119864366334,-1.004743200547774,0,-5.512048565464982,9.446390098944041
-0.4734038451828141,1.4930209350164532,-0.9501045691456492,1.7724482865617357,1.6340255492678892,0.3963196820078629,-4.583830656647232,1.9310202072431748,-3.448308564054116,-0.9139339536469456,2.394136911759349,1.0061109801548809,-0.4837548181056423,-1.218176066807319,1.1198334356586486,1,3.2197136756992686,-1.6199006701721215
-2.2181490028504705,2.774133854073172,1.5498186063283397,1.9316202384796533,1.6800491387107943,0.749698021444869,-0.3557243996743678,3.011563913145565,-3.3174800069121897,-0.5341913386045344,4.915154988910799,0.668080776794561,2.526845923780656,0.5136092944152219,1.9230127719632188,1,7.470030075405875,-1.031854800869056
6.129537818881625,-4.739017840987699,0.4173293016604396,0.6957713647516536,-11.841291349350737,2.170452178944556,2.2759741260365853,-3.3183940760555783,5.034453840322636,-0.361779609236094,-6.044551471278228,-6.236080867553239,-6.111063153302836,0.52423017995203,2.2445644210256974,1,-8.73368586460676,-0.251715892457517
3.046686372864165,-3.0133034188671948,1.5042129006852296,0.5709043280214035,-7.57679488285746,-0.2812124622882884,-3.75981813043046,-0.5912126565120461,4.763048911735977,-3.00908875378086,-9.880853546187456,-2.207336022438514,0.2507997411851794,1.1932422751414316,-0.0923644564459642,1,0.2304914126945367,-1.7179017929340243
-2.2256655196885937,4.991676271309089,-0.1600386735793444,-0.7910535307022764,3.41559995191895,1.0995844643276695,0.7441925564272711,-0.6140817030195811,3.6430207240250496,3.512081011384941,2.2669094304506,-1.1004890258895887,-1.944075891073759,0.3254851123246176,-2.1365610343348025,0,-3.3492111247956164,-2.7782440841684792
3.992207635216476,-0.6093888645211724,0.6193492954346985,-3.246637119813295,-3.721209104883728,0.1902109593428422,-0.6593975723829234,0.3825398454264787,5.79263158821909,-3.888338705675273,-7.711349439323534,1.1707385642837085,-0.8408478004718294,0.0143819962442657,-1.796447909552521,1,-3.704945074858646,12.624024776252124
0.7610447317785943,-1.1657933319476212,-1.026710491785266,-1.0053585016320372,-8.085617156810942,0.1355180027917954,2.272412036317352,1.3464349289770552,2.0633644291518087,-6.156399752156008,-4.872101533090544,0.4916727240308693,-1.0419393959831162,0.1704154175931119,1.6553070612652594,1,-0.7008629686380983,6.189388830275409
-2.1961229212345543,-0.1202602606359946,-0.9603530521421138,-1.2999888767745351,-2.1464177737625296,-0.2103576037769118,-1.981532579959962,4.714860889821792,-0.9751814043332784,-1.6173753326824594,0.0212210242611399,1.1817875408387806,-4.181988367378837,-1.7551020312711616,-2.513524080689642,1,-0.7671163543315802,2.1025699420567103
1.0563518848490254,-2.12949795177706,0.1560907384568524,2.850761600401711,-5.272529874661297,-1.577229636132122,0.2291728575853173,0.0837702042469201,1.7881190970296066,-0.2437375347503715,-0.3242505122260498,-1.4727828773341145,-1.3239106469073296,0.6875507195924941,-0.3814710212458969,1,1.6106211577413014,-0.6948376046429366
-0.260371263957569,-1.3664586073426284,1.423264921065661,5.286716553964518,-0.6437579502574131,-1.3864894206912433,0.8829098807568727,1.2136473933087888,0.4700387867448209,2.584919852030513,6.996844115912902,0.2576639248388475,-0.4946326501736454,-0.1333903221116225,-3.2119235315078267,1,6.005731297099661,13.665738572401226
1.6507201101765794,-0.3491536844045899,0.09468138947073,-1.9905628776478503,-1.0915270924060991,-0.057866159214341,0.6225225007363624,-1.5215232132637453,1.430112079775952,0.0511356216704066,-5.351438850798822,-0.8377371789838195,1.8537846105181897,-0.8072156774844398,3.29789237235746,0,-1.658301480393406,-0.10178867022255633
3.123459668315699,-3.1077138696488005,-0.5993027886237254,1.444453552257281,-10.046996616112736,0.3582998149327681,-0.7558312443051289,-0.3510127232274036,2.087142966038478,-1.6517902905467,-4.717708569532291,-3.987329914497104,-3.214645243744004,0.394644083356666,1.5874073322863584,1,-2.1212044147141267,-2.385934352764267
-1.5667501428037969,0.24295383320446,1.8549873574806568,1.613507147297938,2.641059633053739,0.534703949636198,-2.9568510213806984,3.060200897001712,-1.4113970447429447,1.6254903184118314,3.939628719765569,1.3359984027432226,-0.7506321324683389,1.0199286054277548,-3.5315103845699314,1,3.9230759118313108,2.6227402466210914
-1.653735093133492,-0.0059198454928024,0.0167008672675504,0.9595907556106462,-6.424834108266968,-1.104145456663919,-1.326805965198591,5.019815761054662,0.9893413321564404,-2.672627742491557,-2.518670557179451,-1.3879110510858463,0.5946403430217511,-0.3651329377957845,-0.0596303157993041,1,6.57404685968706,-2.5646288748834487
-1.831347248997045,2.770494880574594,-0.5238431703133952,-2.07088231748286,-7.431689585638836,0.5055388769032081,0.2365337670508984,4.766276084479536,2.24943706102784,-4.28556831993712,-3.805984502657085,-2.082891739339137,-1.974980149657616,-0.1839886601029642,0.7582327372125279,1,0.7204136173390596,8.874907654122511
1.1969584298201916,-3.8504768262049582,0.5205124966282796,1.3623226126744876,-2.125642917937523,-2.0200564145232254,3.277302139592184,-1.1587811375107526,1.1775253008778104,5.397270595919498,-0.3910698656137226,-2.8719733664027984,2.254276622069277,1.2359432022281034,0.4936440788261143,0,2.457818097233012,7.35282377954424
2.018601462118448,-2.1556434235645874,0.1224909253744546,0.7444338239034116,0.0223665542820959,-0.7308131256087531,-1.803269250312635,-1.9427609375842527,-2.0992625816341475,0.2730184386787561,-0.6266246180827663,-1.2421902149213797,0.780230839895683,0.0873574252602637,0.6733937439215354,0,-0.4180962737851581,0.20324416030176548
-3.625345405385632,1.974227591152433,-1.277371133550618,1.4117242793896865,-6.198684999969147,-0.0739847815362688,1.1383380255872593,3.413261124007766,1.3143182329695529,-4.42755645246116,-2.437418253370723,-0.9655402778528897,2.1734042456462337,0.9109070350337491,2.7929133531624952,1,6.998389649043686,-6.2504889423078875
5.7698692740665,1.0367343951093744,-1.015507438813321,1.1953178490819238,-6.648021997142327,0.0956075441125776,-1.4752890441323614,-1.2557438826114014,5.618064275254818,-3.152279748721327,-4.623250062590949,-4.812890583574759,2.988191329746797,-0.2278842883819059,-0.7901249254864942,1,2.9277652962173195,-3.767976248946084
-1.6326672955651085,1.077855745078648,0.5930540502830212,1.849698656053214,-1.652467129091952,0.8255570748695653,-2.1794253686162066,2.4546804211431525,-0.9336625344525477,-0.5988882121277871,-0.4062180476486686,0.6719492492711179,-0.148088273275863,-0.3885070671188527,3.053206139298787,1,4.156290803920504,-1.1077627210988799
-2.8767596685166072,1.853503808208269,-1.063258686531278,0.5949427550614609,-2.696844824972471,-0.5737031442926516,-1.6788039894097655,1.338348860170735,0.0977104685457928,-4.750861020265341,-2.3672228518449754,0.335669226213993,0.0213901252981176,-0.5532410018397994,1.26695964412114,1,1.9546817405303136,-2.826490344310765
-1.5165466447131335,-0.1406976769740178,0.8543693203494214,2.1397631710272536,0.7214119230415483,-0.6293742112064558,1.8830841932461653,2.2350310482903204,1.9460942028842487,-0.6383401926777285,3.845203716933373,3.227080764217191,0.3527223990249066,1.8627596863802824,-3.6325981346696015,1,4.72751661834248,-1.3658968348782443
1.1967414496912565,-1.369047863162805,-1.124165984761934,-0.250942378441177,-3.531246120926902,-0.9501525300518722,2.2824058106924667,1.4868923278237425,-0.3032316301863844,2.700923165926799,0.9396266203981274,-2.621932824095466,-1.0071544175313865,0.7002098475187654,0.8299977364373688,0,0.22879553185117896,-0.6777760832445446
1.010548237933896,0.6875312277201401,-0.1129811231066104,0.6569614203510008,4.784276030932437,0.3343747468732986,-1.292799345392,-0.2147919770443627,-1.7204911280452926,-0.5502048978610277,3.433382784782715,2.92303175842415,1.1683592801466371,0.894458843105129,-1.0810460750762754,1,1.6105287234532752,-0.3614633911828581
-1.032806649824192,2.796864318856292,0.4331840672715426,-0.3448724823233364,-0.5734306612712136,-1.4439289224922272,1.439525910310799,0.5192613324552482,-1.1301406922731865,-3.8933035934643927,0.048890710329731,0.3154496339539834,2.817235326879524,-1.6037294750298954,3.382331056004534,1,2.991624177011436,1.3426932747164309
-0.9071851515183588,1.541265410307576,0.5224452109266943,-0.2849434646149649,0.6665518175051123,-0.8818184989854194,-0.1365699148256842,0.3890576454547803,-1.2040650834483697,-2.73867119044698,-0.5962076226383192,1.3691889543880529,1.750003882340213,-0.4485968731091201,2.4512006840383944,1,1.8541180631800285,0.7803664574471528
0.8831689848699036,3.105193305385616,-0.3399837223515192,1.0592065059841849,6.84383112462523,-1.2255347222149022,-2.3757823816927184,-0.6301843736021469,-2.8789237683342623,1.387902457654503,6.571973975646369,1.979401483354856,-0.5966849673834649,1.9529445539995067,-0.5201071816907565,1,-0.16766283500142687,1.470075312819089
4.058433296411965,-4.30758894275713,0.0338705494352442,2.1663803020022625,-6.051733696599715,-0.1816451389062335,0.1278903508602786,-1.8311128979212896,4.432036713481408,-0.7315358074109002,-4.106988068999965,-0.8152815619596201,-0.9417690669197664,-0.4735233815541974,-1.1513727820638875,1,-0.6065016628387935,-1.5847847633842949
0.5589646003536995,-1.5462594241401633,-1.9323720874958088,-1.7966431011325266,-1.0497503165808757,-1.9873102297264285,3.3271954052157566,1.0981555237816314,3.383144968019404,2.9066682409004656,-2.6421840609657723,0.7222027160535083,0.3258527347361932,-0.3297982570458398,-0.0435575561802656,0,-0.372634842614702,-5.222245442294838
4.546902464236256,-3.240762588398727,-0.8935809679780109,0.0466442616848425,-9.317385915570211,-2.4604358220962053,0.8334145160698887,-1.1406123659248768,3.4102423623177023,-2.1417962542970748,-4.959455843590526,-3.467076029109254,-2.835473031596917,1.586899657033091,0.1680654872875808,1,-3.929441135836951,-0.09990250496104823
1.0770244140468863,1.0564730824695758,0.6037330161902218,0.4277490615978412,6.62194029863872,-1.6612044051839223,-3.5387929473836017,-0.2401516434038042,-4.034064608734046,-0.5551781647710491,2.7178328413881987,4.332923655628495,0.837306012575052,0.6280786969002486,1.85135941653814,1,1.024903430769089,-0.2374769390004279
1.7295201930772153,-1.6758247941928937,0.4078790508974909,-1.4956697134313277,-5.897535347184796,0.5705847001198596,-1.401009987130419,0.4599265547358785,2.7493260701150666,-2.520147379459652,-4.693424155598498,-2.98385112070332,-2.3540075263065905,-1.7577874239420723,-3.420510851319799,1,-3.38975068500204,3.769308108841129
1.8365637453842751,-4.84210110885669,-0.4855901120450092,5.869189008305231,-8.371901196501172,-0.97509885578694,-1.6611762814474216,-1.489741972093562,2.753286581034662,3.2296263317671148,-0.1807248948622344,-5.242390741489435,-2.5613008119430813,1.73790476183525,-1.946749749239796,1,1.8181462242685877,18.95528736734069
2.654881016688416,-1.0105712399584357,-1.2428715860631347,-1.8200496283958327,-4.1089341853703045,-0.9770721461414013,1.847261323296476,2.1460236579144008,4.168508472603574,0.1701283349590019,-5.626635033515168,0.0886162085381017,1.855859129204101,-2.2690772729524014,1.810269967013604,0,2.181833158722669,-0.30964201282173315
1.755421689812062,-3.223248462020881,-1.6100216729089964,-1.3028331089124436,-0.8742193480386826,-0.7768620986213922,0.3190087597537674,-2.2527403356328257,0.7995365117717887,1.9327490102514768,-5.0902010537860765,-0.7392829679384854,0.7538981398362437,0.3275927311429576,1.8316730805274688,0,-2.8016753047090255,-2.51804940177338
3.24574418336083,-0.4693582304406714,-1.008013223170678,1.7152464597601502,-5.637194828551914,0.5106761378588074,-0.1254132415586053,0.2286815681313356,1.566629406039342,-2.8850777889221098,-2.052888316878202,-1.7964444435446365,1.605167751665023,-0.7691623186421507,1.9322854300759424,1,3.5490957795565086,-4.948619463581291
0.5369425524510928,-4.244387905256274,0.336903263976616,1.8004877642977477,-4.015825678469472,1.6756362938455622,-0.8456702364074296,-3.0191812722110702,3.146688017013384,1.4025491857817514,-4.393057495272722,-1.353890469907626,-2.9394635012704304,0.4522743776485788,-1.2177955305206078,0,-4.158157009183753,2.525272647825812
-0.9811288460660588,-1.4004243004482768,-0.430771608680384,1.2498489836301785,-0.8201358286089308,-0.7709990128187286,-1.5410796170091,2.31863640154475,0.0082846396215483,1.8692454819285704,1.5446415796292838,0.6269304240465119,-3.0164618628566138,-1.3306490830206263,-2.432447858860414,1,0.5520235223183145,2.336274565743727
